,Date,USD (PM),SMA10,SMA20,SMA30,MACD,MACDsignal,MACDhist,EMA12,EMA26,RSI,MOM,ROC,ROCP,ROCR,ROCR100,HT_DCPERIOD,HT_DCPHASE,SINE,LEADSINE,INPHASE,QUADRATURE,APO,PPO,CMO,TRIX
63,2016-11-13,1213.6,708.3280000000002,698.1180000000003,678.8663333333334,17.070128779704305,19.2565629615545,-2.1864341818501956,708.4105425347709,704.6359213979456,56.90844903118215,16.110000000000014,2.3478146814929213,0.023478146814929265,1.0234781468149292,102.34781468149292,26.51865744675778,205.9468881623341,-0.43753779766098383,-0.9452163753989635,16.031744669875675,3.2688128171792528,23.512307692308127,3.4321896631197446,13.816898062364308,0.3360721214860751
64,2016-11-14,1213.6,710.6050000000002,700.6755000000003,681.1503333333334,15.951339186604514,18.595518206564503,-2.6441790199599886,707.8532446676935,704.9165488751847,58.45644927735788,22.769999999999982,3.330456785970237,0.03330456785970247,1.0333045678597024,103.33045678597024,25.631470236635657,208.38799848390664,-0.47543994219487323,-0.9582627114505944,15.897965613307653,-4.382916601028243,18.303525641026113,2.6603099109413875,16.912898554715746,0.3360721214860751
65,2016-11-15,1226.95,711.2170000000002,703.6485000000002,683.4666666666668,15.247998745439645,17.926014314339533,-2.6780155688998875,708.7266033340668,705.8386182790025,60.099771379585185,6.1200000000000045,0.8683437619716461,0.008683437619716518,1.0086834376197165,100.86834376197164,24.65426469058373,213.2738866683796,-0.5486418304048509,-0.9791302858517572,15.595997039708333,-21.369125821324207,17.165576923077538,2.4833669694193503,20.19954275917038,0.3360721214860751
66,2016-11-16,1229.2,711.1900000000002,705.1240000000003,685.892,14.588595280191498,17.258530507509924,-2.669935227318426,709.5847166671906,706.7449846976175,60.41054001880942,-0.2699999999999818,-0.037921348314606806,-0.0003792134831460419,0.9996207865168539,99.96207865168539,23.691802032540807,218.44389947951288,-0.6217480563463844,-0.9934605377610473,5.215327601425611,-36.47880838529447,16.432628205128708,2.3668195988015808,20.821080037618835,0.3360721214860751
67,2016-11-17,1226.75,713.8900000000001,707.5880000000003,689.2476666666666,15.91836640821441,16.990497687650823,-1.0721312794364124,717.4062261908505,711.3934485902918,68.53177579731101,27.0,3.8030311566848773,0.038030311566848836,1.0380303115668488,103.80303115668488,22.876328073609862,220.68787532715464,-0.6519379562830258,-0.9971692445398004,-8.16261321294057,-29.296548581150702,15.97961538461584,2.2912293898548386,37.06355159462201,0.3360721214860751
68,2016-11-18,1211.0,717.7450000000001,710.6685000000003,693.19,17.62119716198481,17.11663758251762,0.5045595794671911,726.0101615648932,716.9513795764008,71.19519110093366,38.549999999999955,5.437465619137605,0.05437465619137616,1.054374656191376,105.43746561913761,22.427832497358366,219.8895539898595,-0.6413097534525567,-0.9960248418912816,-15.622871429661854,-4.511105691216505,15.313846153846612,2.1844120888797858,42.39038220186731,0.3360721214860751
69,2016-11-19,1211.0,720.55,713.2175000000003,697.232,18.87097969371962,17.467506004758018,1.4034736889616006,732.5729725463523,721.8788596415699,71.55367238253598,28.050000000000068,3.890807706712174,0.03890807706712173,1.0389080770671217,103.89080770671217,22.360595140738454,214.74357840740458,-0.5699046705252073,-0.9840207479208897,-10.75506586821031,24.119955771660187,14.812051282051812,2.10158261718658,43.10734476507195,0.3360721214860751
70,2016-11-20,1214.25,721.3059999999999,714.5705000000003,700.47,18.04604031324152,17.58321286645472,0.4628274467868003,731.5692661045373,722.9836504659437,60.492004334037986,7.559999999999945,1.0478170478170457,0.010478170478170403,1.0104781704781705,101.04781704781705,22.30927593826207,208.41881432553282,-0.47591303531928564,-0.9584163348361376,0.5433486446200064,35.09565473783913,13.649679487180038,1.9288984837854093,20.98400866807595,0.3360721214860751
71,2016-11-21,1214.25,723.6139999999999,716.6465000000003,703.2383333333333,17.949509000180456,17.656472093199866,0.29303690698058915,733.5580472175267,725.3753965481062,63.38960440325552,23.079999999999927,3.2259417150045433,0.03225941715004532,1.0322594171500454,103.22594171500454,21.98248054218843,199.28979596957743,-0.3303463022540015,-0.9009997749828476,9.143150557581425,41.18817427039518,11.767115384615977,1.6550315783780232,26.77920880651104,0.3360721214860751
72,2016-11-22,1212.25,726.9399999999999,716.8285000000003,706.0290000000001,17.544881800486678,17.63415403465723,-0.08927223417055075,734.532890869662,727.1591816945514,62.57543157908594,33.25999999999999,4.726378763979477,0.04726378763979479,1.0472637876397948,104.72637876397948,21.396200875405263,178.4319958707788,0.027363418831541097,-0.6874931471354835,24.68030454833912,40.29284558672196,10.950512820513381,1.5356292081300285,25.150863158171877,0.3360721214860751
73,2016-11-23,1185.35,730.875,719.6015000000002,709.0370000000001,17.39966240698891,17.587255709123564,-0.18759330213465475,736.5606363354729,729.3854614338512,64.06040191604492,39.35000000000002,5.603178219513594,0.056031782195135875,1.056031782195136,105.6031782195136,20.727336401539265,172.1581918151049,0.13643847550736327,-0.6040177336563293,37.82583218843282,10.468806395726341,11.057179487180065,1.5460885730241103,28.120803832089848,0.3360721214860751
74,2016-11-24,1186.1,733.9739999999999,722.2895000000002,711.7750000000001,16.75415248436832,17.420635064172515,-0.666482579804196,736.8147402396235,730.6261596747972,61.6956238620902,30.99000000000001,4.386660249695673,0.04386660249695667,1.0438666024969567,104.38666024969567,20.066096644203753,167.3421958576382,0.2191277059001983,-0.5349747031207499,33.77011898156263,-30.57684439481199,11.886538461538976,1.6574609339595987,23.3912477241804,0.3360721214860751
75,2016-11-25,1187.7,736.447,723.8320000000001,714.5813333333334,15.913093114971844,17.11912667433238,-1.206033559360538,736.4791001711596,731.3975197248284,60.65155381867344,24.730000000000018,3.4786400528899586,0.03478640052889961,1.0347864005288996,103.47864005288996,19.296324218165445,170.3219613852187,0.16811154855542337,-0.5781704062251288,13.058500928142308,-43.88112538558978,13.218846153846698,1.8395247604454494,21.303107637346898,0.3360721214860751
76,2016-11-26,1187.7,738.641,724.9155000000002,716.2963333333333,14.915646678949201,16.678430675255747,-1.7627839963065455,735.6765001222569,731.7471320748548,59.47188709503206,21.93999999999994,3.0826296488837057,0.030826296488836974,1.030826296488837,103.08262964888371,18.44760522616213,180.82540305263333,-0.014405502643198986,-0.7172196371136599,-1.0231422479383676,-22.67045314830062,14.26826923076976,1.9822017279980217,18.943774190064126,0.3360721214860751
77,2016-11-27,1187.0,737.741,725.8155,717.6389999999999,13.508694095980559,16.044483359400708,-2.535789263420149,733.4717858016121,731.164496371031,56.0679122068489,-9.0,-1.2212331741207172,-0.01221233174120712,0.9877876682587928,98.77876682587929,17.74259781898658,185.56855486438454,-0.09703668324396351,-0.7723851036090275,-1.8355686119861732,-6.438198700687434,14.498717948718422,2.010891067102375,12.135824413697796,0.3360721214860751
78,2016-11-28,1187.0,735.7199999999999,726.7325000000001,719.019,12.200583735011037,15.275703434522773,-3.0751196995117365,731.71127557258,730.5714969293339,55.67723844318325,-20.210000000000036,-2.703606592465757,-0.027036065924657585,0.9729639340753424,97.29639340753424,17.26370003093471,196.39727992615587,-0.2822959138185644,-0.8779602489042952,-1.2785946899948248,0.07950338593601824,16.02858974359026,2.22378985387771,11.354476886366506,0.3360721214860751
79,2016-11-29,1186.55,734.093,727.3215,720.1759999999999,11.467442184564675,14.514051184531153,-3.0466089999664785,731.9966254089858,730.900497401744,58.27816646865686,-16.269999999999982,-2.172287644529891,-0.021722876445298914,0.9782771235547011,97.82771235547011,16.93680741287097,213.46493057643437,-0.5514264797000143,-0.979802492561018,1.1232322946876225,-1.7117045861472147,13.884423076923554,1.9215384017583246,16.55633293731373,0.3360721214860751
80,2016-11-30,1178.1,735.4559999999999,728.3810000000001,721.5323333333332,11.558485788237022,13.922938105272326,-2.3644523170353047,735.0518752921328,732.714267032245,62.64144608027532,13.63000000000011,1.8695306284805202,0.018695306284805244,1.0186953062848052,101.86953062848052,16.69215222997527,226.61224355846863,-0.726721478390984,-0.9996041256311513,-1.996011174654062,-6.281495104502579,11.212692307692805,1.5469253843170798,25.28289216055063,0.3360721214860751
81,2016-12-01,1161.85,735.808,729.711,723.0336666666666,11.447041480137159,13.427758780245293,-1.9807173001081342,737.0513394943805,734.1505336426688,62.192266341692395,3.519999999999982,0.47662247979094463,0.004766224797909336,1.0047662247979094,100.47662247979095,16.523766535724953,248.55268565035493,-0.9307541864068181,-0.9166930217784762,-4.216399943781751,-4.956236678398614,9.202115384615809,1.2670371227499562,24.384532683384773,0.3360721214860751
82,2016-12-02,1173.5,739.354,733.1469999999999,724.3369999999999,13.65275273185216,13.472757570566667,0.1799951612854933,747.1595282102718,740.0396823130275,72.33374425747012,35.45999999999992,4.811593416285587,0.048115934162855915,1.0481159341628559,104.81159341628559,16.456702030029206,256.02659584557523,-0.9704079182709139,-0.8569281353785166,-6.8200049501516915,-1.4634155960371236,10.492051282051762,1.4400396407696683,44.667488514940224,0.3360721214860751
83,2016-12-03,1173.5,741.624,736.2494999999999,726.9423333333333,14.579133311037936,13.694032718660921,0.8851005923770146,752.0653772930513,743.7766542648694,67.16101455494302,22.700000000000045,3.0608254790124523,0.030608254790124516,1.0306082547901245,103.06082547901245,16.477212890566413,-39.600321570429514,-0.6374283142155408,0.09410272576256852,-6.904350458076924,7.839516365506644,10.550897435897923,1.4439719343385322,34.32202910988605,0.3360721214860751
84,2016-12-04,1162.2,744.176,739.0749999999999,729.5850000000002,15.030296063265723,13.961285387581881,1.0690106756838418,755.1809837807509,746.7294766856587,66.30367080748798,25.519999999999982,3.460573598210037,0.034605735982100455,1.0346057359821004,103.46057359821003,16.516745448105404,108.76357464042103,0.9468539467835407,0.442076188771443,-1.7116129099935757,20.78809962658699,10.640641025641571,1.452126471140467,32.60734161497596,0.3360721214860751
85,2016-12-05,1162.2,746.075,741.2609999999999,731.2463333333334,14.547186583521011,14.078465626769708,0.4687209567513033,755.0235598433935,747.9449418109419,61.14858417220539,18.99000000000001,2.581425697351958,0.02581425697351967,1.0258142569735196,102.58142569735196,16.52413851761523,120.86122625337121,0.8584122377524983,0.2442712969973209,8.567908548513952,21.55848263173137,10.427820512820972,1.4205701038082004,22.297168344410778,0.3360721214860751
86,2016-12-06,1172.5,748.37,743.5055,732.7336666666667,14.161648540034207,14.095102209422608,0.0665463306115992,755.479685602424,749.2795661477201,61.90958616738234,22.950000000000045,3.1281093679719874,0.03128109367971983,1.0312810936797199,103.12810936797199,16.509035174772485,134.68342049045322,0.7110029833474072,0.005525326671554823,13.565701209115971,19.912088946287287,10.67455128205188,1.4515109754812145,23.819172334764698,0.3360721214860751
87,2016-12-07,1177.65,751.473,744.6069999999999,734.3680000000002,13.887262340264897,14.053534235591066,-0.16627189532616882,756.48263257316,750.7734790480708,62.84305306258846,31.029999999999973,4.2625968459805375,0.042625968459805444,1.0426259684598054,104.26259684598054,16.45837706545224,149.93960286808826,0.5009126243629297,-0.2578006912504399,24.47268237573212,14.861492979329299,10.94576923076977,1.4850092803296877,25.68610612517691,0.3360721214860751
88,2016-12-08,1171.05,755.714,745.7169999999999,736.3930000000001,14.369982413491016,14.116823871171055,0.2531585423199605,760.2647375522572,753.6883284252907,66.80894067211936,42.41000000000008,5.831076157346948,0.058310761573469476,1.0583107615734695,105.83107615734694,16.32367420045932,166.84968088789512,0.22750659890715808,-0.5276925350708104,27.126118154894478,-12.784264824245748,11.411089743590196,1.5428250009534226,33.61788134423872,0.3360721214860751
89,2016-12-09,1163.6,759.445,746.7689999999999,738.0293333333335,14.608353041648343,14.215129705266513,0.3932233363818298,763.0519553944695,756.2008932829383,66.9152653930652,37.309999999999945,5.092055519919203,0.05092055519919196,1.050920555199192,105.0920555199192,16.122768298462155,176.97544598135914,0.05276391258309126,-0.6688120713465641,13.972597989472558,-25.919561639023804,12.310705128205655,1.658613993687134,33.83053078613039,0.333901835072159
90,2016-12-10,1163.6,762.0840000000001,748.7699999999999,739.6153333333335,14.553647943576266,14.282833352928463,0.27081459064780233,764.7742538531925,758.1822943163324,66.19968188531193,26.389999999999986,3.5532994923857864,0.03553299492385785,1.0355329949238579,103.55329949238579,15.883385482780472,186.94453963502548,-0.12090853556036392,-0.7874144451741704,3.95916649874012,-20.70354529571472,13.383076923077397,1.7972620626676716,32.399363770623864,0.33175722037661615
91,2016-12-11,1156.1,765.579,750.6934999999999,741.6670000000001,14.976729157980344,14.42161251393884,0.5551166440415045,768.2673241808518,761.0773259599736,69.18931868891383,34.950000000000045,4.709925207196286,0.04709925207196287,1.0470992520719629,104.70992520719629,15.718752586025058,202.0190795124653,-0.3749153251533247,-0.9206349160007803,-3.68663187559227,-8.589292468840256,14.5319871794876,1.9449141600156354,38.37863737782765,0.32987463246489934
92,2016-12-12,1156.1,766.036,752.6949999999999,744.1100000000002,15.137528067750168,14.564795624701105,0.5727324430490626,770.7623744148941,763.5269681199776,69.18931868891383,4.57000000000005,0.5916393718524704,0.005916393718524721,1.0059163937185247,100.59163937185247,15.809898879680528,207.9099941972584,-0.4680839638366078,-0.955844290195983,-2.017781681823747,7.771098325249255,14.880769230769602,1.9849250356045451,38.37863737782766,0.32812751534834206
93,2016-12-13,1158.55,767.4019999999999,754.5129999999999,746.633666666667,15.169977036171076,14.6858319069951,0.4841451291759764,772.8274102963529,765.7520499476733,69.57939082612036,13.659999999999968,1.7871861630447627,0.017871861630447537,1.0178718616304476,101.78718616304477,16.17821580696016,206.77407369554837,-0.4504736000178656,-0.9498306229177974,5.147997857868075,13.240092487131184,16.297692307692728,2.1693599789074907,39.15878165224072,0.326451457024457
94,2016-12-14,1162.25,768.5939999999999,756.3849999999999,748.914666666667,14.775229338652707,14.703711393326621,0.07151794532608591,773.416721640252,767.157888417262,66.73047871815638,11.919999999999959,1.5623156873795674,0.01562315687379577,1.0156231568737957,101.56231568737957,16.654615418618583,208.49024742839646,-0.4770091659457202,-0.9587713774528624,10.28704861598685,5.892069639079777,15.450000000000387,2.053647384091926,33.46095743631274,0.32463303255598763
95,2016-12-15,1126.95,770.8059999999999,758.4404999999999,751.1093333333337,14.445951463518213,14.65215940736494,-0.20620794384672614,774.3690868858943,768.6335978915295,67.58799093157074,22.120000000000005,2.9312378251593607,0.029312378251593503,1.0293123782515936,102.93123782515936,17.130004530323866,206.738214241424,-0.4499147454869041,-0.9496346882237706,8.683282508176879,0.39678029798751707,15.416923076923354,2.0463455089291855,35.17598186314147,0.32269718708348716
96,2016-12-16,1131.6,772.732,760.5509999999998,753.247666666667,13.95394228540988,14.512515982973927,-0.5585736975640465,774.8007763470673,769.7484289851403,66.72172345359564,19.25999999999999,2.5455314424678077,0.02545531442467816,1.025455314424678,102.5455314424678,17.581839750357773,207.8453234741409,-0.46708623668833177,-0.9555119812501001,9.283984592240223,-0.03269070875273475,14.691987179487455,1.945471951064067,33.44344690719129,0.3205593996224332
