,Date,Value,SMA10,MACDhist,EMA12,MOM,HT_DCPERIOD,HT_DCPHASE,SINE,LEADSINE,INPHASE,QUADRATURE,PPO,TRIX,profit,Volatility
103,2016-12-23,901.31,804.6869999999999,8.700534129726389,834.613917466501,123.31999999999994,23.781924104848567,161.59838675964363,0.3156757537126152,-0.4477339115364131,12.716245236493888,17.256552015218357,2.977961540232102,0.3187888825212814,-0.0107621129245209,0.0346865400047052
104,2016-12-24,891.61,816.3589999999998,10.5422130596571,850.8985124760721,116.72000000000004,24.40658578250833,156.55421766255373,0.3978810979237343,-0.3673814949915098,13.088621834904687,21.524361801485057,3.366482198974094,0.3255452706422135,0.0011103509381904,0.033679930637427
105,2016-12-25,892.6,827.9439999999998,11.016684572488964,862.8132231971944,115.85000000000002,25.672378769766347,154.68706964942453,0.4275618833129715,-0.3368827814127794,16.39689455112972,60.437746002124605,3.771074280851893,0.3339980311132695,0.0052991261483307,0.0326214392625019
106,2016-12-26,897.33,840.0889999999999,10.82291319285384,872.6751594265675,121.45000000000005,27.452456700777795,156.09062903995056,0.4052911113495987,-0.3598442149235832,40.70079763635536,101.50606167302377,4.277886625753619,0.3437801269764673,0.0368203448006864,0.0316538032850702
107,2016-12-27,930.37,854.256,12.002468384410584,889.1593995904053,141.66999999999996,27.9684793615032,154.14880080273048,0.4360354454592562,-0.3280226259556488,65.48293052082722,111.84400037366588,4.931792205170314,0.3556392237486827,-3.22452357663862e-05,0.0323664642667032
108,2016-12-28,930.34,868.45,11.84315763702135,900.925285421718,141.94000000000003,27.6822425416384,152.65917401343626,0.4592826203274476,-0.3033541668759626,96.46431274941996,88.35379503056508,5.7353389003369335,0.3688966913749869,0.0355138981447642,0.0314174856790568
109,2016-12-29,963.38,885.9209999999999,12.936480180442132,918.7694895869416,174.71000000000004,28.38480000927212,151.01122189511406,0.4846383087915901,-0.2758256223008263,115.30097291292212,-16.07119956818908,6.526835298485152,0.3842166994092233,-0.0116568747534722,0.032000743299239
110,2016-12-30,952.15,901.827,11.902922396326822,928.3067782763868,159.05999999999997,29.244376867923314,152.15163574019942,0.4671331626712097,-0.2949015794464304,83.77653782695157,-97.02798473492282,7.242498104972881,0.4004413933669459,0.0062700204799664,0.0313402720159566
111,2016-12-31,958.12,915.2179999999998,10.660992684156618,936.8248416259904,133.90999999999997,29.145340346346696,153.80670698167006,0.441400817677608,-0.3223765067556826,55.77613702517476,-60.08016385103445,7.931302390761844,0.4172563509851512,0.0413309397570242,0.0304908721194404
112,2017-01-01,997.72,931.4929999999998,11.475452967384044,954.223458304279,162.75,28.44857975913105,157.81717909123208,0.3775631644832726,-0.3877919728293764,51.84912299184493,-7.736336207034087,8.769089217633171,0.4356347970248642,0.0182917050875997,0.0319175350313826
113,2017-01-02,1015.97,942.9589999999998,12.147461305888273,971.8653273601992,114.66000000000008,27.836810267096045,162.2843337627748,0.3042935333289852,-0.4584065650242744,59.094400372783255,16.36069033750064,9.383835949614673,0.4555350772618594,-0.0025099166313966,0.03138831012033
114,2017-01-03,1013.42,955.1399999999998,11.339861808744942,983.738090971571,121.80999999999996,27.746498838672323,165.22963805128387,0.2549456038531203,-0.5034669527452545,69.88233965068083,9.865167692858169,9.920812916434372,0.4761241281442396,0.111839119022715,0.0305753536507671
115,2017-01-04,1126.76,978.5559999999998,17.017191706068786,1024.601493551122,234.16,28.11888043847924,166.5547722899799,0.2325157136935187,-0.5233134130104962,65.73570018348484,-33.43509653708935,10.344902721269076,0.5009412212307218,-0.117229933614967,0.0441388932296616
116,2017-01-05,994.67,988.2899999999996,10.75997984643304,1016.0496382508014,97.33999999999992,28.99851455377836,169.1060793262827,0.1889912519231592,-0.5607268521361956,41.8716475648722,-10.670450855313046,10.23319080806461,0.5238158992877384,0.0050066856344315,0.0547565108028771
117,2017-01-06,999.65,995.2179999999996,6.073404818162032,1011.364027322001,69.27999999999997,30.603755877028505,170.81177162625474,0.1596783735835333,-0.5851242986511734,56.40841938844994,88.85814564567764,10.174947858099287,0.5447881761486917,-0.10285599959986,0.051964722191871
118,2017-01-07,896.83,991.8669999999996,-4.276434142969585,978.640019515715,-33.50999999999999,32.7443173384067,172.7099117038825,0.1268930170292054,-0.611663906271179,86.52067284696362,29.815169628438177,9.60332872680244,0.5600355480230634,0.0126110857130113,0.0583236134880683
119,2017-01-08,908.14,986.3429999999996,-10.34008473096781,958.4971567969392,-55.24000000000001,35.03053333737057,175.3679582242915,0.0807563448810229,-0.647693921255094,74.03304727241425,36.70052465197567,8.788440177264004,0.5706776973979366,0.0025877067412513,0.0552671010575393
120,2017-01-09,910.49,982.1769999999996,-13.94760802354353,944.780826283528,-41.65999999999997,37.24392991254875,176.39644082922857,0.0628525160785802,-0.6612652677117328,126.3589227904576,-104.36966162313368,7.979467434458296,0.5773597968698807,-0.004876495074081,0.0524240754258176
121,2017-01-10,906.05,976.9699999999996,-16.228098495620046,933.7148759168058,-52.07000000000005,37.81785642786844,182.4308502391565,-0.0424136135794841,-0.7364614363104967,60.6784674517478,-560.6439102729433,6.865349173431337,0.5804173259614132,-0.133359086143149,0.0498674971472066
122,2017-01-11,785.22,955.7199999999996,-24.948034198487186,891.2877685120042,-212.5,38.03770672813465,189.7609837876589,-0.1695384350444951,-0.8167521807689951,-82.18460561431273,-546.1316064708589,5.296500616078372,0.5760861201323353,-0.0054761722829271,0.0626739234934861
123,2017-01-12,780.92,932.2149999999996,-29.753441999594784,859.7541203657172,-235.05000000000007,37.34682339649647,198.34201350644332,-0.3146885605241343,-0.8937006220669048,-172.12441320277105,-413.1761988368421,3.709915539211536,0.5655620793560523,0.0580981406546125,0.0594270994332465
124,2017-01-13,826.29,913.5019999999996,-28.615754656750333,850.1929431183694,-187.13,36.10106861164824,210.04578095781577,-0.5006918192495966,-0.966132321701193,-250.70715511885,-61.31780690155985,1.97837040709476,0.5516218573742959,-0.0101417177988358,0.0587964815585711
125,2017-01-14,817.91,882.6169999999996,-27.177668201978456,840.9692450845496,-308.85,36.3506735186008,219.27390078179488,-0.633028309332611,-0.9950102248645324,-168.87162771509168,205.28791085660075,0.0459167174747846,0.5346747795856643,0.0020051105867393,0.05580721630267
126,2017-01-15,819.55,865.1049999999996,-24.925287877070325,834.8494607746783,-175.12,35.71515360803845,232.31838046622067,-0.7914196699134222,-0.9918536292691772,-116.5597167607359,41.4639952502053,-1.8321291768694816,0.5154409741374266,0.0133609907876274,0.052925006196883
127,2017-01-16,830.5,848.1899999999996,-21.62964520528676,833.6067576961988,-169.14999999999998,34.539581912823664,246.5268707762715,-0.9172469802679786,-0.9302455826328844,-155.81105930514582,-67.89387404048848,-4.557148385470844,0.4948515116227625,0.0883082480433474,0.0503552842087011
128,2017-01-17,903.84,848.8909999999996,-13.82198655824391,853.6733983544277,7.009999999999991,33.05166056333086,261.7564403081239,-0.989667509795756,-0.8011865532029743,-188.7928993923127,110.70091926325316,-5.6578497575656685,0.475796207816348,0.0030536378120021,0.0543106669657447
129,2017-01-18,906.6,848.7369999999995,-8.068321686990023,868.7952845388769,-1.5399999999999636,31.400683974175912,285.2928511569634,-0.9645903346141036,-0.4955670444667952,-120.0056850204214,275.9258224560905,-6.523859605146198,0.4581769365996857,-0.0119138815354071,0.051543690705097
130,2017-01-19,895.798875,847.2678874999996,-4.750726921021162,876.5105960991978,-14.691125000000056,29.78634959129428,306.6097911862063,-0.8027155755323595,-0.1459139712274905,-43.60257986978939,252.9869334532029,-6.549633047464893,0.441444040210448,-0.0024311121176613,0.0492253575623204
131,2017-01-20,893.6210875,846.0249962499996,-2.5727783810343627,881.3993079279984,-12.42891249999991,28.37417264571173,-23.74116734831444,-0.4026055817053648,0.3625817112411413,6.295083501997737,193.41151710511133,-6.685465512528453,0.4254403034825715,0.0022592489459353,0.0468698274035934
132,2017-01-21,895.64,857.0669962499996,-0.9496222061388792,885.4680770914274,110.41999999999996,27.213656148919668,-2.3465712948290047,-0.0409439468039485,0.6775620908421817,39.94985489971746,151.8343570575905,-6.813705447713783,0.4101750625701728,0.0256393472823902,0.0446697591798345
133,2017-01-22,918.603625,870.8353587499996,1.57951933578452,894.9353764938767,137.683625,26.24736395763705,18.81945824137313,0.3225871685536784,0.8974082578985305,81.53893744387443,110.30635587735188,-6.653675776863015,0.3963472064913098,0.0037774589665918,0.0431767430045702
134,2017-01-23,922.0736125,880.4137199999996,3.2962947264432687,902.689158209912,95.7836125,25.426588312494413,32.378538386195814,0.5355104925681086,0.975834982292334,105.40217281827071,-10.626434211777948,-5.377528184815341,0.3838556777205681,-0.0022813932331242,0.041274695754442
135,2017-01-24,919.97,890.6197199999995,4.050691495314338,907.6265415785084,102.06000000000006,24.711463611062456,53.33521120680621,0.80214276424187,0.9894368878969494,72.1830442924968,-91.71073991342152,-3.938869090278279,0.3724210709953546,-0.0292665793449787,0.0395659792527571
136,2017-01-25,893.045625,897.9692824999995,2.5691058410036685,903.4605654132204,73.49562500000002,24.03261005568632,66.71749906918117,0.918567144578102,0.9290196014878328,40.79621832477781,-86.86974768479793,-3.090362115749433,0.3609919474449663,0.0256544843383562,0.0391995908998098
137,2017-01-26,915.95625,906.5149074999994,2.9382146546889256,907.0307610094432,85.45624999999995,23.362086540828365,89.34838899730805,0.9999353308911424,0.7151026337754193,15.623373079582056,-49.34452808071892,-2.021395146020365,0.3503602828140995,-0.0009894031510784,0.0381692017179049
138,2017-01-27,915.05,907.6359074999992,2.9213195055921046,909.3219721496024,11.209999999999924,22.75503751971628,118.230940411475,0.8810481404693318,0.2885147907604455,16.820364237832457,-3.041290534521936,-0.8020632792296235,0.3403773072660154,0.0057507786459756,0.0366970913629636
139,2017-01-28,920.31225,909.0071324999992,3.050371203580365,912.4620515354302,13.712249999999926,22.255850870900257,140.24361222268232,0.6395247144493962,-0.0913905980480634,25.436951811467683,-5.826393253566632,0.4288965124123672,0.3311184257353439,-0.0047584393231753,0.0353486649040008
140,2017-01-29,915.933,911.0205449999994,2.6418840359072844,913.4537510967358,20.13412500000004,21.858294338582148,161.27292365347623,0.32106057925227,-0.4426474875216687,20.09823630686262,-35.20443647181853,0.958826781494912,0.3223246222325615,-0.0040865434480469,0.0341920870789747
141,2017-01-30,912.19,912.8774362499996,1.9524740939064733,913.0926793548113,18.56891250000001,21.54504676309132,192.19610077337143,-0.2112582785696018,-0.8405297359528942,-1.1031972735185152,-35.47819185177484,1.9445645848358504,0.3138043929656442,0.0575714215240246,0.0331474278177783
142,2017-01-31,964.706075,919.7840437499996,4.708999859329071,927.8393638248652,69.06607500000007,21.30935186331361,206.4353573516315,-0.4451878401864329,-0.9479650600265446,-6.975951716118637,2.546217441923861,2.7206007304355087,0.3072157156675636,0.0155464968954404,0.0360247414785148
143,2017-02-01,979.703875,925.8940687499996,7.075808307549041,942.6577955891896,61.10025000000008,21.13961909693033,213.17919313556612,-0.5472593178630936,-0.9787930618266047,3.229585512962665,12.466567264396495,3.6145846813964218,0.3026647261974657,0.0037931104437041,0.0349994970306677
144,2017-02-02,983.42,932.0287074999994,8.338180140732359,954.304139706564,61.34638749999999,21.013869145461666,212.4373675689213,-0.5363773407741184,-0.9760588245869558,5.124958433626263,17.632332356985412,4.046871680764,0.2998491860857211,0.030106160135039,0.0337994548891602
145,2017-02-03,1013.027,941.3344074999997,10.475427640151633,971.0820997904028,93.05700000000002,20.916430768621822,203.78479600643783,-0.4033024886811797,-0.9322278077870112,12.008654873035276,19.24283467548884,4.455723794509915,0.2993293014522891,0.0177412971223866,0.0337085639587288
146,2017-02-04,1030.999413,955.1297862999994,12.28262443207928,988.201332136002,137.95378800000003,20.837333000211903,186.52217697611584,-0.1135877784442264,-0.7828490495168705,9.172232334101825,38.10046179054211,4.925009373258312,0.3011544301971147,0.0029782626074103,0.0329564298915861
147,2017-02-05,1034.07,966.9411612999996,12.80922128507446,1001.30666581143,118.11374999999998,20.76808900752619,169.51682411764955,0.1819467983592848,-0.5666482058238036,33.5454534490481,78.72646823271629,5.403466273464658,0.3048573706865065,-0.0097249219105088,0.0319461011524907
148,2017-02-06,1024.01375,977.8375362999996,11.63863895149331,1007.7944041510216,108.96375000000012,20.71675992374449,160.45911480788195,0.3344794254529051,-0.4298669193488835,64.14633995771948,46.607730374323005,5.538012404780108,0.3096173685554593,0.0254842769445233,0.0312762083107898
149,2017-02-07,1050.11,990.8173112999996,11.746302722555676,1019.8845743935868,129.79774999999995,20.766058566039813,159.20147018167552,0.3550829751216592,-0.40994643826263,63.2233004096674,12.274574708419406,5.565265031458417,0.3158958840530745,0.0025997276475797,0.0311279552238129
150,2017-02-08,1052.84,1004.5080112999996,11.131550788364514,1029.3004102811333,136.90699999999993,20.88467180203865,162.0101741632123,0.3088481078811159,-0.4541487109678089,66.87123370552821,3.80433352341078,5.809359361622184,0.3233049975021718,-0.0728857186277117,0.0302941178783732
151,2017-02-09,976.103,1010.8993112999996,4.99945965133184,1014.1011502008096,63.9129999999999,20.87835686290321,168.92354763059345,0.1921186550030386,-0.5580861833738366,66.17273675435017,-24.46730430113292,5.619455514516463,0.3290203748488318,0.0235635993332672,0.0374283714720956
152,2017-02-10,999.1035,1014.3390537999994,2.0842810059664245,1009.8161072862924,34.397425,20.772931559103085,177.23035340272608,0.0483206286175162,-0.6721129487372874,54.00008373118338,-47.01403625700251,5.5811833668198245,0.333905217936703,-0.00151485807026,0.0364051737839169
153,2017-02-11,997.59,1016.1276662999996,-0.2309574387245518,1006.3229337759232,17.886124999999993,20.666461424651484,186.11686141781468,-0.1065566877170383,-0.7784279163494806,34.64511865885636,-57.71741872131444,5.615884271536439,0.3379011359582184,0.0030219077977927,0.0350888077415949
154,2017-02-12,1000.604625,1017.8461287999996,-1.7592956056898466,1004.6891312685166,17.184625000000096,20.67963915960674,195.75321873992056,-0.2714945178710415,-0.8725234552692563,21.61155507233172,-40.464544811590045,5.517939789225728,0.3411126651253759,-0.0007268105521699,0.0338821924187592
155,2017-02-13,999.877375,1016.5311662999997,-2.94908984144055,1003.314343763226,-13.149625000000016,20.7455645910661,205.86228580679125,-0.4362095717072364,-0.944733320583517,20.11439987906004,-75.91845154951812,5.299292407372168,0.3435179767977248,0.0013227872067812,0.0328020142040114
156,2017-02-14,1001.2,1013.5512249999996,-3.726780514005416,1002.7102455451616,-29.79941299999996,20.71797869266023,216.5271989084863,-0.5952043190124163,-0.9890859186022432,-27.0817104502739,-96.16168080337552,5.010935917834862,0.3451730894543425,0.0111126528166201,0.0318129798418082
157,2017-02-15,1012.325988,1011.3768237999996,-3.571283015951373,1005.4576005322584,-21.744011999999884,20.77781507746206,226.2789148224325,-0.722712848245226,-0.9997508906955198,-49.52123849391159,-9.598645543830454,4.5112145822120295,0.3464341433791595,0.0226035262072123,0.0310051570734261
158,2017-02-16,1035.208125,1012.4962612999996,-2.080643046145888,1013.9577503801844,11.194375000000036,21.141278004870305,235.0704061338357,-0.819856247189981,-0.9845936273844176,-31.049414097682966,30.120890033645345,3.9725929230012937,0.3479525176292908,-7.84866328214306e-06,0.0307567813986029
159,2017-02-17,1035.2,1011.0052612999996,-1.287364290078898,1020.0269645572748,-14.909999999999854,21.38109300198232,243.4292149277428,-0.8943824314640892,-0.9487149399042072,-22.412797572001093,44.55207446983084,3.50687385599968,0.3495492091561525,0.0207082090417311,0.0299694026253228
