,Date,USD (PM),SMA20,MACDhist,EMA26,MOM,HT_DCPERIOD,HT_DCPHASE,SINE,LEADSINE,INPHASE,QUADRATURE,PPO,TRIX,profit,Volatility
103,2016-12-23,1131.35,786.0444999999999,8.700534129726389,810.4605455576708,123.31999999999994,23.781924104848567,161.59838675964363,0.3156757537126152,-0.4477339115364131,12.716245236493888,17.256552015218357,2.977961540232102,0.3187888825212814,0.0,0.0080523394612278
104,2016-12-24,1131.35,792.4765,10.5422130596571,822.9450770103368,116.72000000000004,24.40658578250833,156.55421766255373,0.3978810979237343,-0.3673814949915098,13.088621834904687,21.524361801485057,3.366482198974094,0.3255452706422135,0.0,0.0079406614136423
105,2016-12-25,1131.35,799.375,11.016684572488964,833.6612190087466,115.85000000000002,25.672378769766347,154.68706964942453,0.4275618833129715,-0.3368827814127794,16.39689455112972,60.437746002124605,3.771074280851893,0.3339980311132695,0.0028726742387413,0.0078309764778855
106,2016-12-26,1134.6,806.4105,10.82291319285384,843.456416084324,121.45000000000005,27.452456700777795,156.09062903995056,0.4052911113495987,-0.3598442149235832,40.70079763635536,101.50606167302377,4.277886625753619,0.3437801269764673,0.0,0.0077366895300849
107,2016-12-27,1134.6,814.9795,12.002468384410584,856.8277366867358,141.66999999999996,27.9684793615032,154.14880080273048,0.4360354454592562,-0.3280226259556488,65.48293052082722,111.84400037366588,4.931792205170314,0.3556392237486827,0.0,0.0076306814313073
108,2016-12-28,1134.6,823.0105,11.84315763702135,868.1373156580072,141.94000000000003,27.6822425416384,152.65917401343626,0.4592826203274476,-0.3033541668759626,96.46431274941996,88.35379503056508,5.7353389003369335,0.3688966913749869,0.0099594570773842,0.0075265714350128
109,2016-12-29,1145.9,832.6785,12.936480180442132,882.7900363260061,174.71000000000004,28.38480000927212,151.01122189511406,0.4846383087915901,-0.2758256223008263,115.30097291292212,-16.07119956818908,6.526835298485152,0.3842166994092233,0.0,0.0075981528016067
110,2016-12-30,1145.9,841.832,11.902922396326822,893.460799968159,159.05999999999997,29.244376867923314,152.15163574019942,0.4671331626712097,-0.2949015794464304,83.77653782695157,-97.02798473492282,7.242498104972881,0.4004413933669459,0.0,0.0074947404841625
111,2016-12-31,1145.9,850.8879999999999,10.660992684156618,903.4083692038269,133.90999999999997,29.145340346346696,153.80670698167006,0.441400817677608,-0.3223765067556826,55.77613702517476,-60.08016385103445,7.931302390761844,0.4172563509851512,0.0,0.0073931289800461
112,2017-01-01,1145.9,861.924,11.475452967384044,917.9178508647766,162.75,28.44857975913105,157.81717909123208,0.3775631644832726,-0.3877919728293764,51.84912299184493,-7.736336207034087,8.769089217633171,0.4356347970248642,0.0044506501439915,0.0072933332283905
113,2017-01-02,1151.0,873.823,12.147461305888273,933.0027968855802,114.66000000000008,27.836810267096045,162.2843337627748,0.3042935333289852,-0.4584065650242744,59.094400372783255,16.36069033750064,9.383835949614673,0.4555350772618594,0.0,0.0072302282024756
114,2017-01-03,1151.0,885.7494999999999,11.339861808744942,945.3746742877986,121.80999999999996,27.746498838672323,165.22963805128387,0.2549456038531203,-0.5034669527452545,69.88233965068083,9.865167692858169,9.920812916434372,0.4761241281442396,0.011511728931364,0.0071334274918632
115,2017-01-04,1164.25,903.2499999999998,17.017191706068786,973.2801090127526,234.16,28.11888043847924,166.5547722899799,0.2325157136935187,-0.5233134130104962,65.73570018348484,-33.43509653708935,10.344902721269076,0.5009412212307218,0.0106935795576552,0.0072811608707159
116,2017-01-05,1176.7,914.1894999999996,10.75997984643304,976.5708614723292,97.33999999999992,28.99851455377836,169.1060793262827,0.1889912519231592,-0.5607268521361956,41.8716475648722,-10.670450855313046,10.23319080806461,0.5238158992877384,-0.0007223591399678,0.0073821171898214
117,2017-01-06,1175.85,924.7369999999996,6.073404818162032,980.121498168894,69.27999999999997,30.603755877028505,170.81177162625474,0.1596783735835333,-0.5851242986511734,56.40841938844994,88.85814564567764,10.174947858099287,0.5447881761486917,0.0,0.0072848327379373
118,2017-01-07,1175.85,930.1584999999998,-4.276434142969585,967.3074215275255,-33.50999999999999,32.7443173384067,172.7099117038825,0.1268930170292054,-0.611663906271179,86.52067284696362,29.815169628438177,9.60332872680244,0.5600355480230634,0.002253688820853,0.0071870865957764
119,2017-01-08,1178.5,936.1319999999998,-10.34008473096781,958.2047412925216,-55.24000000000001,35.03053333737057,175.3679582242915,0.0807563448810229,-0.647693921255094,74.03304727241425,36.70052465197567,8.788440177264004,0.5706776973979366,0.0,0.007099156490289
120,2017-01-09,1178.5,942.0019999999998,-13.94760802354353,950.864011862903,-41.65999999999997,37.24392991254875,176.39644082922857,0.0628525160785802,-0.6612652677117328,126.3589227904576,-104.36966162313368,7.979467434458296,0.5773597968698807,0.0093338990241832,0.0070047531596483
121,2017-01-10,1189.5,946.0939999999998,-16.228098495620046,943.9695484993796,-52.07000000000005,37.81785642786844,182.4308502391565,-0.0424136135794841,-0.7364614363104967,60.6784674517478,-560.6439102729433,6.865349173431337,0.5804173259614132,-0.0092055485498108,0.0070746289734397
122,2017-01-11,1178.55,943.6065,-24.948034198487186,919.5465410379364,-212.5,38.03770672813465,189.7609837876589,-0.1695384350444951,-0.8167521807689951,-82.18460561431273,-546.1316064708589,5.296500616078372,0.5760861201323353,0.0224852573077086,0.0071521355971696
123,2017-01-12,1205.05,937.5869999999998,-29.753441999594784,898.2193808782539,-235.05000000000007,37.34682339649647,198.34201350644332,-0.3146885605241343,-0.8937006220669048,-172.12441320277105,-413.1761988368421,3.709915539211536,0.5655620793560523,-0.0121986639558525,0.0079600090558739
124,2017-01-13,1190.35,934.3209999999996,-28.615754656750333,887.1533222815995,-187.13,36.10106861164824,210.04578095781577,-0.5006918192495966,-0.966132321701193,-250.70715511885,-61.31780690155985,1.97837040709476,0.5516218573742959,0.0,0.0081198890939103
125,2017-01-14,1190.35,930.5864999999998,-27.177668201978456,876.5005034690457,-308.85,36.3506735186008,219.27390078179488,-0.633028309332611,-0.9950102248645324,-168.87162771509168,205.28791085660075,0.0459167174747846,0.5346747795856643,0.0106271264754065,0.0080070069466248
126,2017-01-15,1203.0,926.6974999999996,-24.925287877070325,867.738887550731,-175.12,35.71515360803845,232.31838046622067,-0.7914196699134222,-0.9918536292691772,-116.5597167607359,41.4639952502053,-1.8321291768694816,0.5154409741374266,0.0,0.0080832843448338
127,2017-01-16,1203.0,921.7039999999996,-21.62964520528676,862.0098279275416,-169.14999999999998,34.539581912823664,246.5268707762715,-0.9172469802679786,-0.9302455826328844,-155.81105930514582,-67.89387404048848,-4.557148385470844,0.4948515116227625,0.0108478802992518,0.0079711709311206
128,2017-01-17,1216.05,920.3789999999996,-13.82198655824391,868.4452390156121,7.009999999999991,33.05166056333086,261.7564403081239,-0.989667509795756,-0.8011865532029743,-188.7928993923127,110.70091926325316,-5.6578497575656685,0.475796207816348,-0.0010690349903375,0.0080529426558412
129,2017-01-18,1214.75,917.5399999999996,-8.068321686990023,874.3152022439795,-1.5399999999999636,31.400683974175912,285.2928511569634,-0.9645903346141036,-0.4955670444667952,-120.0056850204214,275.9258224560905,-6.523859605146198,0.4581769365996857,-0.0153941140152295,0.0079445952943649
130,2017-01-19,1196.05,914.7224437499996,-4.750726921021162,877.6203826679827,-14.691125000000056,29.78634959129428,306.6097911862063,-0.8027155755323595,-0.1459139712274905,-43.60257986978939,252.9869334532029,-6.549633047464893,0.441444040210448,0.0037623845156975,0.0082425030543906
131,2017-01-20,1200.55,911.4974981249997,-2.5727783810343627,880.0820295652161,-12.42891249999991,28.37417264571173,-23.74116734831444,-0.4026055817053648,0.3625817112411413,6.295083501997737,193.41151710511133,-6.685465512528453,0.4254403034825715,0.0,0.0081522293584235
132,2017-01-21,1200.55,906.3934981249996,-0.9496222061388792,882.4755634782598,110.41999999999996,27.213656148919668,-2.3465712948290047,-0.0409439468039485,0.6775620908421817,39.94985489971746,151.8343570575905,-6.813705447713783,0.4101750625701728,0.0102453042355587,0.008038765969408
133,2017-01-22,1212.85,901.5251793749994,1.57951933578452,888.0337267892968,137.683625,26.24736395763705,18.81945824137313,0.3225871685536784,0.8974082578985305,81.53893744387443,110.30635587735188,-6.653675776863015,0.3963472064913098,0.0,0.0081011992822721
134,2017-01-23,1212.85,896.9578599999995,3.2962947264432687,893.2706322832511,95.7836125,25.426588312494413,32.378538386195814,0.5355104925681086,0.975834982292334,105.40217281827071,-10.626434211777948,-5.377528184815341,0.3838556777205681,0.0032567918538978,0.0079887527218453
135,2017-01-24,1216.8,886.6183599999997,4.050691495314338,897.3782273165971,102.06000000000006,24.711463611062456,53.33521120680621,0.80214276424187,0.9894368878969494,72.1830442924968,-91.71073991342152,-3.938869090278279,0.3724210709953546,-0.0179158448389217,0.0078942962719548
136,2017-01-25,1195.0,881.5371412499996,2.5691058410036685,896.7116731140437,73.49562500000002,24.03261005568632,66.71749906918117,0.918567144578102,0.9290196014878328,40.79621832477781,-86.86974768479793,-3.090362115749433,0.3609919474449663,-0.0044351464435146,0.0083336215957492
137,2017-01-26,1189.7,877.3524537499995,2.9382146546889256,899.6723772503447,85.45624999999995,23.362086540828365,89.34838899730805,0.9999353308911424,0.7151026337754193,15.623373079582056,-49.34452808071892,-2.021395146020365,0.3503602828140995,-0.0040766579810037,0.0082468548963887
138,2017-01-27,1184.85,878.2634537499995,2.9213195055921046,902.0381653656764,11.209999999999924,22.75503751971628,118.230940411475,0.8810481404693318,0.2885147907604455,16.820364237832457,-3.041290534521936,-0.8020632792296235,0.3403773072660154,0.0,0.0081575890008315
139,2017-01-28,1184.85,878.8720662499994,3.050371203580365,904.849563001726,13.712249999999926,22.255850870900257,140.24361222268232,0.6395247144493962,-0.0913905980480634,25.436951811467683,-5.826393253566632,0.4288965124123672,0.3311184257353439,0.0067097100898848,0.0080440406327584
140,2017-01-29,1192.8,879.1442162499994,2.6418840359072844,906.5547071553068,20.13412500000004,21.858294338582148,161.27292365347623,0.32106057925227,-0.4426474875216687,20.09823630686262,-35.20443647181853,0.958826781494912,0.3223246222325615,0.0,0.0080086772348687
141,2017-01-30,1192.8,879.4512162499993,1.9524740939064733,907.4216752852597,18.56891250000001,21.54504676309132,192.19610077337143,-0.2112582785696018,-0.8405297359528942,-1.1031972735185152,-35.47819185177484,1.9445645848358504,0.3138043929656442,0.0167672702883971,0.0078978059596778
142,2017-01-31,1212.8,888.4255199999992,4.708999859329071,916.234659856758,69.06607500000007,21.30935186331361,206.4353573516315,-0.4451878401864329,-0.9479650600265446,-6.975951716118637,2.546217441923861,2.7206007304355087,0.3072157156675636,-0.0075445250659629,0.0082534341574083
143,2017-02-01,1203.65,898.3647137499993,7.075808307549041,925.99915449418,61.10025000000008,21.13961909693033,213.17919313556612,-0.5472593178630936,-0.9787930618266047,3.229585512962665,12.466567264396495,3.6145846813964218,0.3026647261974657,0.0152037552444647,0.0082420431703557
144,2017-02-02,1221.95,906.2212137499992,8.338180140732359,934.8331307258444,61.34638749999999,21.013869145461666,212.4373675689213,-0.5363773407741184,-0.9760588245869558,5.124958433626263,17.632332356985412,4.046871680764,0.2998491860857211,-0.0055239576087401,0.0084948237050123
145,2017-02-03,1215.2,915.977063749999,10.475427640151633,946.8629567680224,93.05700000000002,20.916430768621822,203.78479600643783,-0.4033024886811797,-0.9322278077870112,12.008654873035276,19.24283467548884,4.455723794509915,0.2993293014522891,0.0,0.0084311445626428
146,2017-02-04,1215.2,926.5495343999992,12.28262443207928,959.8070269575574,137.95378800000003,20.837333000211903,186.52217697611584,-0.1135877784442264,-0.7828490495168705,9.172232334101825,38.10046179054211,4.925009373258312,0.3011544301971147,0.0095046082949308,0.0083127803100116
147,2017-02-05,1226.75,936.7280343999992,12.80922128507446,971.2320997333178,118.11374999999998,20.76808900752619,169.51682411764955,0.1819467983592848,-0.5666482058238036,33.5454534490481,78.72646823271629,5.403466273464658,0.3048573706865065,0.0,0.0083395997942298
148,2017-02-06,1226.75,942.7367218999992,11.63863895149331,979.3523536204996,108.96375000000012,20.71675992374449,160.45911480788195,0.3344794254529051,-0.4298669193488835,64.14633995771948,46.607730374323005,5.538012404780108,0.3096173685554593,0.0034644385571632,0.008222939922931
149,2017-02-07,1231.0,949.9122218999994,11.746302722555676,990.238145371192,129.79774999999995,20.766058566039813,159.20147018167552,0.3550829751216592,-0.40994643826263,63.2233004096674,12.274574708419406,5.565265031458417,0.3158958840530745,0.0090170593013809,0.0081259380670983
150,2017-02-08,1242.1,957.7642781499992,11.131550788364514,999.86919992947,136.90699999999993,20.88467180203865,162.0101741632123,0.3088481078811159,-0.4541487109678089,66.87123370552821,3.80433352341078,5.809359361622184,0.3233049975021718,-0.0042669672329119,0.0081421800486943
151,2017-02-09,1236.8,961.8883737749992,4.99945965133184,996.2128614787824,63.9129999999999,20.87835686290321,168.92354763059345,0.1921186550030386,-0.5580861833738366,66.17273675435017,-24.46730430113292,5.619455514516463,0.3290203748488318,-0.006872574385511,0.0080640124270368
152,2017-02-10,1228.3,967.0615487749994,2.0842810059664245,996.6575750974312,34.397425,20.772931559103085,177.23035340272608,0.0483206286175162,-0.6721129487372874,54.00008373118338,-47.01403625700251,5.5811833668198245,0.333905217936703,0.0,0.0080349516901237
153,2017-02-11,1228.3,971.0108675249994,-0.2309574387245518,996.8010250824418,17.886124999999993,20.666461424651484,186.11686141781468,-0.1065566877170383,-0.7784279163494806,34.64511865885636,-57.71741872131444,5.615884271536439,0.3379011359582184,-0.0049255067980134,0.0079235703250368
154,2017-02-12,1222.25,974.9374181499994,-1.7592956056898466,997.3861943005276,17.184625000000096,20.67963915960674,195.75321873992056,-0.2714945178710415,-0.8725234552692563,21.61155507233172,-40.464544811590045,5.517939789225728,0.3411126651253759,0.0,0.0078566076985788
155,2017-02-13,1222.25,978.9327868999992,-2.94908984144055,997.7694528696773,-13.149625000000016,20.7455645910661,205.86228580679125,-0.4362095717072364,-0.944733320583517,20.11439987906004,-75.91845154951812,5.299292407372168,0.3435179767977248,0.0069543874002863,0.0077484121926194
156,2017-02-14,1230.75,984.3405056499994,-3.726780514005416,998.2972293512654,-29.79941299999996,20.71797869266023,216.5271989084863,-0.5952043190124163,-0.9890859186022432,-27.0817104502739,-96.16168080337552,5.010935917834862,0.3451730894543425,-0.0051594556164939,0.007726051522661
157,2017-02-15,1224.4,989.1589925499997,-3.571283015951373,1000.4554999126092,-21.744011999999884,20.77781507746206,226.2789148224325,-0.722712848245226,-0.9997508906955198,-49.52123849391159,-9.598645543830454,4.5112145822120295,0.3464341433791595,0.0131901339431557,0.0076704500887084
158,2017-02-16,1240.55,995.1668987999996,-2.080643046145888,1005.8020576183616,11.194375000000036,21.141278004870305,235.0704061338357,-0.819856247189981,-0.9845936273844176,-31.049414097682966,30.120890033645345,3.9725929230012937,0.3479525176292908,0.0011285316996494,0.0078666324567621
159,2017-02-17,1241.95,1000.9112862999996,-1.287364290078898,1010.3248179847676,-14.909999999999854,21.38109300198232,243.4292149277428,-0.8943824314640892,-0.9487149399042072,-22.412797572001093,44.55207446983084,3.50687385599968,0.3495492091561525,0.0,0.0077594416415653
160,2017-02-18,1241.95,1007.9464931999996,0.3987577323641069,1017.4497902948034,3.797138000000132,21.26732463418935,251.03478399270452,-0.9457160522085928,-0.8985277476647985,-2.3433218219248286,52.8954967716838,3.2393206588712022,0.3517300759906305,-0.0037441120818069,0.0076530793557956
161,2017-02-19,1237.3,1014.9759574999996,0.9409312966984018,1022.885097326372,76.676286,20.92901676578873,257.0552516622104,-0.974586537279389,-0.8475366883686791,6.119942442531315,32.7059191653158,2.7297446862559336,0.3541259117745721,0.0,0.0075757795203354
162,2017-02-20,1237.3,1019.2841537499996,0.859886852471476,1027.1904669684686,51.76649999999984,20.46573138748359,-18.53533249205577,-0.3178893971903672,0.4456458506361182,13.119597634733434,42.18050591748676,2.088009253928641,0.3564940018331075,-0.0033136668552492,0.007472642311117
